"Sample","DEPTH2_score"
"TCGA-LI-A9QH-01A-11R-A37L-07",0.614385731077981
"TCGA-MB-A5Y8-01A-11R-A29R-07",0.599186508643436
"TCGA-MB-A5Y9-01A-11R-A29R-07",0.832034537626879
"TCGA-MB-A5YA-01A-11R-A29R-07",0.550768788262055
"TCGA-MB-A8JK-01A-11R-A36F-07",0.562381356686578
"TCGA-MB-A8JL-01A-11R-A36F-07",0.615128959733634
"TCGA-MJ-A68H-01A-11R-A30C-07",0.571627966130095
"TCGA-MJ-A68J-01A-11R-A30C-07",0.56531277479453
"TCGA-MJ-A850-01A-11R-A355-07",0.780650904345491
"TCGA-MO-A47P-01A-11R-A24X-07",0.718494825775518
"TCGA-MO-A47R-01A-11R-A24X-07",0.754989687931152
"TCGA-N1-A6IA-01A-12R-A32Q-07",0.546292023902128
"TCGA-PC-A5DK-01A-11R-A27Q-07",0.55564974713868
"TCGA-PC-A5DL-01A-11R-A26T-07",0.556184256396938
"TCGA-PC-A5DM-01A-11R-A27Q-07",0.623700900796508
"TCGA-PC-A5DN-01A-12R-A27Q-07",0.612699926094735
"TCGA-PC-A5DO-01A-11R-A26T-07",0.622017654468883
"TCGA-PC-A5DP-01A-11R-A26T-07",0.599104399161779
"TCGA-PT-A8TR-01A-11R-A37L-07",0.875141570746218
"TCGA-QC-A6FX-01A-11R-A32Q-07",0.641275627587328
"TCGA-QC-A7B5-01A-11R-A33J-07",0.633876933706687
"TCGA-QC-AA9N-01A-11R-A39D-07",0.651215983787251
"TCGA-QQ-A5V2-01A-11R-A32Q-07",0.952774892422781
"TCGA-QQ-A5V9-01A-11R-A32Q-07",0.618246049928465
"TCGA-QQ-A5VA-01A-12R-A32Q-07",0.658453561475866
"TCGA-QQ-A5VB-01A-11R-A36F-07",0.596685625223878
"TCGA-QQ-A5VC-01A-31R-A32Q-07",0.964508903962132
"TCGA-QQ-A5VD-01A-21R-A32Q-07",0.763144394944501
"TCGA-QQ-A8VB-01A-11R-A37L-07",0.749088852769808
"TCGA-QQ-A8VD-01A-42R-A39D-07",0.546807262037829
