"Sample","DEPTH2_score"
"TCGA-AN-A049-01A-21R-A00Z-07",0.527130890530922
"TCGA-AN-A04A-01A-21R-A034-07",0.523648130033863
"TCGA-AN-A04C-01A-21R-A034-07",0.726323813831057
"TCGA-AN-A04D-01A-21R-A034-07",0.841936706037453
"TCGA-AN-A0AJ-01A-11R-A00Z-07",0.681491115986844
"TCGA-AN-A0AK-01A-21R-A00Z-07",0.71963611461719
"TCGA-AN-A0AL-01A-11R-A00Z-07",0.740750393375815
"TCGA-AN-A0AM-01A-11R-A034-07",0.706655672128082
"TCGA-AN-A0AR-01A-11R-A00Z-07",1.0741506012352
"TCGA-AN-A0AS-01A-11R-A00Z-07",0.655965847910627
"TCGA-AN-A0AT-01A-11R-A034-07",0.756372761390692
"TCGA-AN-A0FD-01A-11R-A034-07",0.539581211908605
"TCGA-AN-A0FF-01A-11R-A034-07",0.482473402045953
"TCGA-AN-A0FJ-01A-11R-A00Z-07",0.97707737236955
"TCGA-AN-A0FK-01A-11R-A034-07",0.596916641312813
"TCGA-AN-A0FL-01A-11R-A034-07",0.880960842231042
"TCGA-AN-A0FN-01A-11R-A034-07",0.520493877338691
"TCGA-AN-A0FS-01A-11R-A034-07",0.460943114599025
"TCGA-AN-A0FT-01A-11R-A034-07",0.713049080596109
"TCGA-AN-A0FV-01A-11R-A00Z-07",0.719866009083607
"TCGA-AN-A0FW-01A-11R-A034-07",0.621767062202006
"TCGA-AN-A0FX-01A-11R-A034-07",0.658559142509795
"TCGA-AN-A0FY-01A-11R-A034-07",0.617649952750846
"TCGA-AN-A0FZ-01A-11R-A034-07",0.650053603473078
"TCGA-AN-A0G0-01A-11R-A034-07",0.759038708228908
"TCGA-AN-A0XL-01A-11R-A10J-07",0.481839156643715
"TCGA-AN-A0XN-01A-21R-A109-07",0.575179653917161
"TCGA-AN-A0XO-01A-11R-A109-07",0.493376691314744
"TCGA-AN-A0XP-01A-11R-A109-07",0.498316486639268
"TCGA-AN-A0XR-01A-11R-A109-07",0.585128135557537
"TCGA-AN-A0XS-01A-22R-A109-07",0.450036331963755
"TCGA-AN-A0XT-01A-11R-A109-07",0.668202344702663
"TCGA-AN-A0XU-01A-11R-A109-07",0.761532923688047
"TCGA-AN-A0XV-01A-11R-A109-07",0.475923841864083
"TCGA-AN-A0XW-01A-11R-A109-07",0.50998711750487
"TCGA-AO-A03L-01A-41R-A056-07",0.51930680579468
"TCGA-AO-A03M-01B-11R-A10J-07",0.568346990582179
"TCGA-AO-A03N-01B-11R-A10J-07",0.789332382629684
"TCGA-AO-A03O-01A-11R-A00Z-07",0.694403152493421
"TCGA-AO-A03P-01A-11R-A00Z-07",0.699810013463291
"TCGA-AO-A03R-01A-21R-A034-07",0.605522118713913
"TCGA-AO-A03T-01A-21R-A034-07",0.732607462886399
"TCGA-AO-A03U-01B-21R-A10J-07",0.713840202346095
"TCGA-AO-A03V-01A-11R-A115-07",0.665277079199877
"TCGA-AO-A0J2-01A-11R-A034-07",0.729049608655626
"TCGA-AO-A0J3-01A-11R-A034-07",0.781378192698988
"TCGA-AO-A0J4-01A-11R-A034-07",0.622719211173348
"TCGA-AO-A0J5-01A-11R-A034-07",0.514148353232865
"TCGA-AO-A0J6-01A-11R-A034-07",0.759990463557651
"TCGA-AO-A0J7-01A-11R-A034-07",0.623114918949995
"TCGA-AO-A0J8-01A-21R-A034-07",0.465779891031362
"TCGA-AO-A0J9-01A-11R-A034-07",0.597700269578702
"TCGA-AO-A0JA-01A-11R-A056-07",0.53000972112188
"TCGA-AO-A0JB-01A-11R-A32Y-07",0.956686096046237
"TCGA-AO-A0JC-01A-11R-A056-07",0.851198004040934
"TCGA-AO-A0JD-01A-11R-A056-07",0.707925745718272
"TCGA-AO-A0JE-01A-11R-A056-07",0.622689808667986
"TCGA-AO-A0JF-01A-11R-A056-07",0.498859006393403
"TCGA-AO-A0JG-01A-31R-A084-07",0.553707611897452
"TCGA-AO-A0JI-01A-21R-A056-07",0.707219376881281
"TCGA-AO-A0JJ-01A-11R-A056-07",0.490891936197573
"TCGA-AO-A0JL-01A-11R-A056-07",0.975741983967527
"TCGA-AO-A0JM-01A-21R-A056-07",0.664896711188417
"TCGA-AO-A124-01A-11R-A10J-07",0.887479037244049
"TCGA-AO-A125-01A-11R-A10J-07",0.752164220170766
"TCGA-AO-A126-01A-11R-A10J-07",0.622073133007136
"TCGA-AO-A128-01A-11R-A10J-07",0.815434000862246
"TCGA-AO-A129-01A-21R-A10J-07",0.71827991872699
"TCGA-AO-A12A-01A-21R-A115-07",0.425358503789778
"TCGA-AO-A12B-01A-11R-A10J-07",0.749607039062737
"TCGA-AO-A12C-01A-11R-A10J-07",0.570729660177874
"TCGA-AO-A12D-01A-11R-A115-07",0.622666771790828
"TCGA-AO-A12E-01A-11R-A10J-07",0.493296266335776
"TCGA-AO-A12F-01A-11R-A115-07",0.724776816138042
"TCGA-AO-A12G-01A-11R-A10J-07",0.542917116426367
"TCGA-AO-A12H-01A-11R-A115-07",0.60816685666795
"TCGA-AO-A1KO-01A-31R-A13Q-07",0.786560735792616
"TCGA-AO-A1KP-01A-11R-A13Q-07",0.759615204236628
"TCGA-AO-A1KQ-01A-11R-A13Q-07",0.884705423263001
"TCGA-AO-A1KR-01A-12R-A144-07",0.924414782521044
"TCGA-AO-A1KS-01A-11R-A13Q-07",0.8360762156859
"TCGA-AO-A1KT-01A-11R-A13Q-07",0.566097545165129
"TCGA-AQ-A04H-01B-11R-A10J-07",0.591805738664289
"TCGA-AQ-A04J-01A-02R-A034-07",0.608736959832023
"TCGA-AQ-A04L-01B-21R-A10J-07",0.807962827040728
"TCGA-AQ-A0Y5-01A-11R-A14M-07",0.618182029897709
"TCGA-AQ-A1H2-01A-11R-A13Q-07",0.624060050926244
"TCGA-AQ-A1H3-01A-31R-A13Q-07",0.43653691315425
"TCGA-AQ-A54N-01A-11R-A266-07",1.0450904841241
"TCGA-AQ-A54O-01A-11R-A266-07",0.956259409616091
"TCGA-AQ-A7U7-01A-22R-A352-07",0.567622045774654
"TCGA-AR-A0TP-01A-11R-A084-07",0.807935985248792
"TCGA-AR-A0TQ-01A-11R-A084-07",0.549077474456255
"TCGA-AR-A0TR-01A-11R-A084-07",0.718039138307192
"TCGA-AR-A0TS-01A-11R-A115-07",0.69124211933618
"TCGA-AR-A0TT-01A-31R-A084-07",0.6216116562763
"TCGA-AR-A0TU-01A-31R-A109-07",0.835358832181958
"TCGA-AR-A0TV-01A-21R-A084-07",0.694899201666582
"TCGA-AR-A0TW-01A-11R-A084-07",0.662885307947117
"TCGA-AR-A0TX-01A-11R-A084-07",0.582194994432642
"TCGA-AR-A0TY-01A-12R-A115-07",0.800892046974547
"TCGA-AR-A0TZ-01A-12R-A084-07",0.605295017944523
"TCGA-AR-A0U0-01A-11R-A109-07",0.756313421574459
"TCGA-AR-A0U2-01A-11R-A109-07",0.805703739652964
"TCGA-AR-A0U3-01A-11R-A109-07",0.564504199839863
"TCGA-AR-A0U4-01A-11R-A109-07",0.743988256032457
"TCGA-AR-A1AH-01A-11R-A12D-07",0.82837053473465
"TCGA-AR-A1AI-01A-11R-A12P-07",0.773632570888991
"TCGA-AR-A1AJ-01A-21R-A12P-07",0.628162922663517
"TCGA-AR-A1AK-01A-21R-A12P-07",0.474913001524525
"TCGA-AR-A1AL-01A-21R-A12P-07",0.539609202123469
"TCGA-AR-A1AM-01A-41R-A22K-07",0.465328124207759
"TCGA-AR-A1AN-01A-11R-A12P-07",0.502001435877495
"TCGA-AR-A1AO-01A-11R-A12P-07",0.61310880961972
"TCGA-AR-A1AP-01A-11R-A12P-07",0.528594573347732
"TCGA-AR-A1AQ-01A-11R-A12P-07",0.653994271271782
