"Sample","DEPTH2_score"
"TCGA-AB-2998-03A-01T-0735-13",0.581569437179982
"TCGA-AB-2999-03B-01T-0748-13",0.634242852998892
"TCGA-AB-3000-03A-01T-0736-13",0.501432625420165
"TCGA-AB-3001-03A-01T-0736-13",0.611777320090082
"TCGA-AB-3002-03A-01T-0736-13",0.681897531305984
"TCGA-AB-3005-03A-01T-0736-13",0.822932935383233
"TCGA-AB-3006-03A-01T-0736-13",0.484004502644167
"TCGA-AB-3007-03A-01T-0736-13",0.655991457073443
"TCGA-AB-3008-03A-01T-0736-13",0.584911832484505
"TCGA-AB-3009-03A-01T-0736-13",0.758405782375886
"TCGA-AB-3011-03A-01T-0736-13",0.598467531286873
"TCGA-AB-3012-03A-01T-0736-13",0.642638086468984
