"Sample","DEPTH2_score"
"TCGA-RD-A7BS-01A-11R-A32D-31",1.45548357373847
"TCGA-RD-A7BT-01A-11R-A33Y-31",0.603585930310859
"TCGA-RD-A7BW-01A-11R-A32D-31",0.913446791627934
"TCGA-RD-A7C1-01A-11R-A32D-31",1.66923936730685
"TCGA-RD-A8MV-01A-11R-A36D-31",0.464629324785233
"TCGA-RD-A8MW-01A-11R-A36D-31",0.578372341941321
"TCGA-RD-A8N0-01A-12R-A36D-31",0.556490594246534
"TCGA-RD-A8N1-01A-12R-A36D-31",0.488257914783627
"TCGA-RD-A8N2-01A-12R-A36D-31",0.840219556140934
"TCGA-RD-A8N4-01A-21R-A36D-31",0.79661713794411
"TCGA-RD-A8N5-01A-12R-A36D-31",0.549660054304831
"TCGA-RD-A8N6-01A-11R-A36D-31",0.63925105493112
"TCGA-RD-A8N9-01A-12R-A39E-31",0.462305158345855
"TCGA-RD-A8NB-01A-12R-A39E-31",0.38254302703304
"TCGA-SW-A7EA-01A-12R-A354-31",0.64322793416765
"TCGA-SW-A7EB-01A-11R-A354-31",0.707980651478137
"TCGA-VQ-A8DT-01A-11R-A36D-31",0.536804074445114
"TCGA-VQ-A8DU-01A-11R-A36D-31",0.689948837060574
"TCGA-VQ-A8DV-01A-12R-A36D-31",0.925902919775037
"TCGA-VQ-A8DZ-01A-11R-A36D-31",0.586218247432606
"TCGA-VQ-A8E0-01A-11R-A414-31",0.649393338338379
"TCGA-VQ-A8E2-01A-11R-A36D-31",0.771683035623631
"TCGA-VQ-A8E3-01A-11R-A39E-31",0.838679560209321
"TCGA-VQ-A8E7-01B-11R-A414-31",0.540963735530698
"TCGA-VQ-A8P2-01A-11R-A36D-31",0.705131719169248
"TCGA-VQ-A8P3-01A-11R-A36D-31",0.576306360996839
"TCGA-VQ-A8P5-01A-11R-A39E-31",1.10650269702984
"TCGA-VQ-A8P8-01A-11R-A39E-31",0.416535763472482
"TCGA-VQ-A8PB-01A-11R-A39E-31",0.560012089455578
"TCGA-VQ-A8PC-01A-11R-A39E-31",0.480188672377973
"TCGA-VQ-A8PD-01A-11R-A414-31",0.442547738847151
"TCGA-VQ-A8PE-01A-11R-A414-31",0.594884022656925
"TCGA-VQ-A8PF-01A-11R-A414-31",0.470324811237025
"TCGA-VQ-A8PH-01A-12R-A414-31",0.669546617374509
"TCGA-VQ-A8PJ-01A-11R-A414-31",0.606805533363612
"TCGA-VQ-A8PK-01A-12R-A414-31",0.637025344632269
"TCGA-VQ-A8PM-01A-21R-A414-31",0.535582405351864
"TCGA-VQ-A8PO-01A-11R-A414-31",0.469797733231626
"TCGA-VQ-A8PP-01A-21R-A414-31",0.535538770763114
"TCGA-VQ-A8PQ-01A-11R-A414-31",0.65014890332246
"TCGA-VQ-A8PU-01A-12R-A414-31",0.589918550295245
"TCGA-VQ-A8PX-01A-12R-A414-31",0.557795584307669
"TCGA-VQ-A91A-01A-11R-A414-31",0.482120018243922
"TCGA-VQ-A91D-01A-11R-A414-31",0.556986192905111
"TCGA-VQ-A91E-01A-31R-A414-31",0.483208713540167
"TCGA-VQ-A91K-01A-11R-A414-31",0.520255956710052
"TCGA-VQ-A91N-01A-11R-A414-31",0.617131037292299
"TCGA-VQ-A91Q-01A-12R-A414-31",0.633099462104036
"TCGA-VQ-A91S-01A-11R-A414-31",0.597869505667445
"TCGA-VQ-A91U-01A-11R-A414-31",0.529461628787628
"TCGA-VQ-A91V-01A-11R-A414-31",0.577272048052919
"TCGA-VQ-A91W-01A-11R-A414-31",0.566811897395278
"TCGA-VQ-A91X-01A-12R-A414-31",0.798567200285184
"TCGA-VQ-A91Y-01A-11R-A414-31",0.4962048963833
"TCGA-VQ-A91Z-01A-11R-A414-31",0.785930846329995
"TCGA-VQ-A922-01A-11R-A414-31",0.803648255614099
"TCGA-VQ-A923-01A-11R-A414-31",0.515367048974361
"TCGA-VQ-A924-01A-11R-A414-31",0.520687563075168
"TCGA-VQ-A925-01A-11R-A414-31",0.598920803754309
"TCGA-VQ-A927-01A-12R-A414-31",0.484457455199176
"TCGA-VQ-A928-01A-11R-A414-31",0.588765121418658
"TCGA-VQ-A92D-01A-11R-A414-31",0.672440954745699
"TCGA-VQ-A94O-01A-11R-A414-31",0.670315361407366
"TCGA-VQ-A94P-01A-13R-A414-31",0.724588274221783
"TCGA-VQ-A94R-01A-11R-A414-31",0.577555957515366
"TCGA-VQ-A94T-01A-11R-A414-31",0.651990064831058
"TCGA-VQ-A94U-01A-12R-A414-31",0.580617369844592
"TCGA-VQ-AA64-01A-11R-A414-31",0.552974483931839
"TCGA-VQ-AA68-01A-11R-A414-31",0.58387082780812
"TCGA-VQ-AA69-01A-11R-A414-31",0.8441215130756
"TCGA-VQ-AA6A-01A-11R-A414-31",0.691286951002618
"TCGA-VQ-AA6B-01A-11R-A414-31",0.596388945391998
"TCGA-VQ-AA6D-01A-11R-A414-31",0.682659194642886
"TCGA-VQ-AA6F-01A-31R-A414-31",0.53112220776618
"TCGA-VQ-AA6G-01A-11R-A414-31",0.626025335419409
"TCGA-VQ-AA6I-01A-11R-A414-31",0.527045033875002
"TCGA-VQ-AA6J-01A-11R-A414-31",0.519277448368956
"TCGA-VQ-AA6K-01A-11R-A414-31",0.506348311360785
"TCGA-ZA-A8F6-01A-23R-A36D-31",0.454982829919342
"TCGA-ZQ-A9CR-01A-11R-A39E-31",0.571182779507288
