"Sample","DEPTH2_score"
"TCGA-VS-A958-01A-11R-A42T-07",0.567112381483782
"TCGA-VS-A959-01A-11R-A42T-07",0.571095851173101
"TCGA-VS-A9U5-01A-11R-A42T-07",0.615977963200655
"TCGA-VS-A9U6-01A-11R-A42T-07",0.634485222864563
"TCGA-VS-A9U7-01A-11R-A42T-07",0.540406633446702
"TCGA-VS-A9UB-01A-22R-A42T-07",0.595938961682628
"TCGA-VS-A9UC-01A-11R-A42T-07",0.676931986462933
"TCGA-VS-A9UD-01A-11R-A42T-07",0.703916483093562
"TCGA-VS-A9UH-01A-11R-A42T-07",0.569475790984039
"TCGA-VS-A9UI-01A-11R-A42T-07",0.578241684270329
"TCGA-VS-A9UJ-01A-11R-A42T-07",0.720402312477688
"TCGA-VS-A9UL-01A-11R-A42T-07",0.794847030841049
"TCGA-VS-A9UM-01A-11R-A42T-07",0.554624961782822
"TCGA-VS-A9UO-01A-11R-A42T-07",0.733267317685759
"TCGA-VS-A9UP-01A-11R-A42T-07",0.92294865499336
"TCGA-VS-A9UQ-01A-21R-A42T-07",0.67085228253219
"TCGA-VS-A9UR-01A-11R-A42T-07",0.681849482228621
"TCGA-VS-A9UT-01A-11R-A42T-07",1.06719668171362
"TCGA-VS-A9UU-01A-11R-A42T-07",0.664508244320087
"TCGA-VS-A9UV-01A-11R-A42T-07",0.537096378848451
"TCGA-VS-A9UY-01A-11R-A42T-07",0.553948571638854
"TCGA-VS-A9UZ-01A-11R-A42T-07",0.672485326802215
"TCGA-VS-A9V0-01A-11R-A42T-07",0.788888045817311
"TCGA-VS-A9V1-01A-11R-A42T-07",0.664614582097422
"TCGA-VS-A9V2-01A-11R-A42T-07",0.477864057749987
"TCGA-VS-A9V3-01A-11R-A42T-07",0.550299868301059
"TCGA-VS-A9V4-01A-12R-A42T-07",1.00721851286581
"TCGA-VS-A9V5-01A-11R-A42T-07",0.76694258116331
"TCGA-VS-AA62-01A-11R-A42T-07",0.535950130579781
"TCGA-WL-A834-01A-11R-A352-07",0.662974233334077
"TCGA-XS-A8TJ-01A-11R-A36F-07",0.523676036531302
"TCGA-ZJ-A8QO-01A-11R-A37O-07",0.70205386053577
"TCGA-ZJ-A8QQ-01A-11R-A37O-07",0.559695284386741
"TCGA-ZJ-A8QR-01A-11R-A37O-07",0.608132633183913
"TCGA-ZJ-AAX4-01A-11R-A42T-07",0.565360416335447
"TCGA-ZJ-AAX8-01A-11R-A42T-07",0.476754606980148
"TCGA-ZJ-AAXA-01A-11R-A42T-07",0.54765580423385
"TCGA-ZJ-AAXB-01A-11R-A42T-07",0.789633643054623
"TCGA-ZJ-AAXD-01A-21R-A42T-07",0.512982594561407
"TCGA-ZJ-AAXF-01A-31R-A42T-07",0.584686206397303
"TCGA-ZJ-AAXI-01A-11R-A42T-07",0.694249720808389
"TCGA-ZJ-AAXJ-01A-11R-A42T-07",0.838027784771906
"TCGA-ZJ-AAXN-01A-11R-A42T-07",0.599043204583133
"TCGA-ZJ-AAXT-01A-11R-A42T-07",0.569960240824694
"TCGA-ZJ-AAXU-01A-11R-A42T-07",0.508911163892025
"TCGA-ZJ-AB0H-01A-11R-A42T-07",0.530908454352791
"TCGA-ZJ-AB0I-01A-11R-A42T-07",0.606445480401839
"TCGA-ZX-AA5X-01A-11R-A42T-07",0.51491618909931
