"Sample","DEPTH2_score"
"TCGA-K4-A6FZ-01A-11R-A31N-07",0.467365732814061
"TCGA-K4-A6MB-01A-11R-A31N-07",0.533002313118846
"TCGA-K4-A83P-01A-11R-A352-07",0.60682222699561
"TCGA-K4-AAQO-01A-11R-A38B-07",0.568066921010421
"TCGA-KQ-A41N-01A-11R-A33J-07",0.862758614703512
"TCGA-KQ-A41O-01A-12R-A352-07",0.948875310198161
"TCGA-KQ-A41P-01A-12R-A33J-07",0.606546051609641
"TCGA-KQ-A41Q-01A-11R-A33J-07",0.699558900525936
"TCGA-KQ-A41R-01A-21R-A352-07",0.744347070406015
"TCGA-KQ-A41S-01A-12R-A33J-07",0.519158693756573
"TCGA-LC-A66R-01A-41R-A30C-07",0.582359714456508
"TCGA-LT-A5Z6-01A-11R-A28M-07",0.687229467775152
"TCGA-LT-A8JT-01A-11R-A36F-07",0.501914877621484
"TCGA-MV-A51V-01A-11R-A26T-07",0.671248145590202
"TCGA-PQ-A6FI-01A-11R-A31N-07",0.65503785988386
"TCGA-PQ-A6FN-01A-11R-A31N-07",0.688751673660976
"TCGA-R3-A69X-01A-22R-A30C-07",0.536003031847183
"TCGA-S5-A6DX-01A-11R-A31N-07",1.03461067694731
"TCGA-S5-AA26-01A-11R-A38B-07",0.661777024043787
"TCGA-SY-A9G0-01A-12R-A38B-07",0.604388983918381
"TCGA-SY-A9G5-01A-11R-A38B-07",0.502733998634605
"TCGA-UY-A78K-01A-11R-A33J-07",0.610850892987191
"TCGA-UY-A78L-01A-12R-A33J-07",0.629744560049742
"TCGA-UY-A78M-01A-21R-A352-07",0.639111713588036
"TCGA-UY-A78N-01A-12R-A33J-07",0.698404327116164
"TCGA-UY-A78O-01A-12R-A33J-07",0.708427607309739
"TCGA-UY-A78P-01A-12R-A36F-07",0.595675079706668
"TCGA-UY-A8OB-01A-12R-A42T-07",0.718452100692572
"TCGA-UY-A8OC-01A-11R-A36F-07",0.570809529844575
"TCGA-UY-A8OD-01A-11R-A36F-07",0.657747470533372
"TCGA-UY-A9PA-01A-11R-A38B-07",0.524222800119243
