"Sample","DEPTH2_score"
"TCGA-EE-A2ME-06A-11R-A18T-07",0.600448985266744
"TCGA-EE-A2MF-06A-11R-A21D-07",0.569928894351417
"TCGA-EE-A2MG-06A-11R-A18T-07",0.53249669160629
"TCGA-EE-A2MH-06A-11R-A18S-07",0.684568722571075
"TCGA-EE-A2MI-06A-11R-A18U-07",0.666650837811007
"TCGA-EE-A2MJ-06A-11R-A18S-07",0.547689585932538
"TCGA-EE-A2MK-06A-11R-A18S-07",0.553769876164079
"TCGA-EE-A2ML-06A-11R-A18S-07",0.566387381688798
"TCGA-EE-A2MM-06A-11R-A18S-07",0.615997045989974
"TCGA-EE-A2MN-06A-11R-A18S-07",0.519311006380643
"TCGA-EE-A2MP-06A-11R-A18S-07",0.560532001021213
"TCGA-EE-A2MQ-06A-11R-A18S-07",0.58819749206272
"TCGA-EE-A2MR-06A-11R-A18S-07",0.669354256143566
"TCGA-EE-A2MS-06A-11R-A18S-07",0.783450604646
"TCGA-EE-A2MT-06A-11R-A18S-07",0.582930407683157
"TCGA-EE-A2MU-06A-21R-A18S-07",0.493029944110406
"TCGA-EE-A3AA-06A-11R-A18S-07",0.519331288318955
"TCGA-EE-A3AB-06A-11R-A18S-07",0.822169385090099
"TCGA-EE-A3AC-06A-11R-A18S-07",0.498268597594233
"TCGA-EE-A3AD-06A-11R-A18S-07",0.592481986846167
"TCGA-EE-A3AE-06A-11R-A18S-07",0.515847358822052
"TCGA-EE-A3AF-06A-11R-A18S-07",0.500320458144384
"TCGA-EE-A3AG-06A-31R-A18S-07",0.791731432472879
"TCGA-EE-A3AH-06A-11R-A18S-07",0.627194842660136
"TCGA-EE-A3J3-06A-11R-A20F-07",0.447392820320535
"TCGA-EE-A3J4-06A-11R-A20F-07",0.645319822075741
"TCGA-EE-A3J5-06A-11R-A20F-07",0.444835994705374
"TCGA-EE-A3J7-06A-11R-A20F-07",0.593162872039469
"TCGA-EE-A3J8-06A-11R-A20F-07",0.97392939835628
"TCGA-EE-A3JA-06A-11R-A20F-07",0.869316766120479
"TCGA-EE-A3JB-06A-11R-A21D-07",0.616888499179136
"TCGA-EE-A3JD-06A-11R-A20F-07",0.668388720178638
"TCGA-EE-A3JE-06A-11R-A20F-07",0.601854587540535
"TCGA-EE-A3JH-06A-11R-A21D-07",0.514488692164065
"TCGA-EE-A3JI-06A-11R-A21D-07",0.68662915715451
"TCGA-ER-A193-06A-12R-A18S-07",0.51092347916989
"TCGA-ER-A194-01A-11R-A18U-07",0.958349718317932
"TCGA-ER-A195-06A-11R-A18U-07",0.773304626151072
"TCGA-ER-A196-01A-11R-A18T-07",0.670718475318793
"TCGA-ER-A197-06A-32R-A18S-07",0.645559257028299
"TCGA-ER-A198-06A-11R-A18T-07",0.508701828637552
"TCGA-ER-A199-06A-11R-A18T-07",0.565670537733756
"TCGA-ER-A19A-06A-21R-A18U-07",0.596643425620905
"TCGA-ER-A19B-06A-11R-A18S-07",0.737210364331179
"TCGA-ER-A19C-06A-11R-A18S-07",0.575615533035205
"TCGA-ER-A19D-06A-11R-A18S-07",0.745869207149558
"TCGA-ER-A19E-06A-11R-A18S-07",0.663384839679619
"TCGA-ER-A19F-06A-11R-A18S-07",0.461851660445897
"TCGA-ER-A19G-06A-11R-A18U-07",0.567008412378005
"TCGA-ER-A19H-06A-12R-A18S-07",0.576108846656256
"TCGA-ER-A19J-06A-11R-A18S-07",0.495704097018859
"TCGA-ER-A19K-01A-21R-A18T-07",0.517492518495004
"TCGA-ER-A19L-06A-12R-A18S-07",0.714114919204028
"TCGA-ER-A19M-06A-61R-A239-07",0.523228728429002
"TCGA-ER-A19N-06A-11R-A18S-07",0.466813008467702
"TCGA-ER-A19O-06A-11R-A18S-07",0.823303174009422
"TCGA-ER-A19P-06A-11R-A18S-07",0.669994571012386
"TCGA-ER-A19Q-06A-11R-A18U-07",0.522865421022298
"TCGA-ER-A19S-06A-11R-A18U-07",0.516948602111239
"TCGA-ER-A19T-06A-11R-A18U-07",0.627032010852923
"TCGA-ER-A19T-01A-11R-A18T-07",0.772970423871265
"TCGA-ER-A19W-06A-41R-A239-07",0.528117106616077
"TCGA-ER-A1A1-06A-11R-A18U-07",0.728942006229315
"TCGA-ER-A2NB-01A-12R-A18S-07",1.06017692679475
"TCGA-ER-A2NC-06A-11R-A18T-07",0.664635761383784
"TCGA-ER-A2ND-06A-11R-A18T-07",0.765917283286568
"TCGA-ER-A2NE-06A-21R-A18T-07",0.614129954692329
"TCGA-ER-A2NF-06A-11R-A18T-07",0.693430549417382
"TCGA-ER-A2NF-01A-11R-A18T-07",0.625180708873761
"TCGA-ER-A2NG-06A-11R-A18T-07",0.550034167176555
"TCGA-ER-A2NH-06A-11R-A18S-07",0.536437132195053
"TCGA-ER-A3ES-06A-11R-A20F-07",0.819616598382823
"TCGA-ER-A3ET-06A-11R-A20F-07",0.576427219797255
"TCGA-ER-A3EV-06A-11R-A20F-07",0.884362902369721
"TCGA-ER-A3PL-06A-11R-A239-07",0.534211984482405
"TCGA-ER-A42H-01A-11R-A24X-07",0.635012460910658
"TCGA-ER-A42K-06A-11R-A24X-07",0.65061165841951
"TCGA-ER-A42L-06A-11R-A24X-07",0.779133906386519
"TCGA-FR-A2OS-01A-11R-A21D-07",0.520793780744461
"TCGA-FR-A3R1-01A-11R-A239-07",0.554448492787654
"TCGA-FR-A3YN-06A-11R-A239-07",0.55981460367608
"TCGA-FR-A3YO-06A-11R-A239-07",0.939937951232121
"TCGA-FR-A44A-06A-11R-A24X-07",0.483700698242422
"TCGA-FR-A69P-06A-21R-A311-07",0.569402889264467
"TCGA-FR-A726-01A-11R-A32P-07",0.775315552572751
"TCGA-FR-A728-01A-11R-A32P-07",0.722101309261802
"TCGA-FR-A729-06A-11R-A352-07",0.642102853204432
"TCGA-FR-A7U8-06A-21R-A352-07",0.641539879827787
"TCGA-FR-A7U9-06A-11R-A352-07",0.730933893096877
"TCGA-FR-A7UA-06A-32R-A352-07",0.655867294204898
"TCGA-FR-A8YC-06A-11R-A37K-07",0.596692432658722
"TCGA-FR-A8YD-06A-11R-A37K-07",0.853651786859222
"TCGA-FR-A8YE-06A-11R-A37K-07",0.707488110863422
"TCGA-FS-A1YW-06A-11R-A18T-07",0.673556835997768
"TCGA-FS-A1YX-06A-11R-A18T-07",0.495329500507395
"TCGA-FS-A1YY-06A-11R-A18T-07",0.533872151637426
"TCGA-FS-A1Z0-06A-11R-A18T-07",0.520622047842335
"TCGA-FS-A1Z3-06A-11R-A18T-07",0.584077315894614
"TCGA-FS-A1Z4-06A-11R-A18T-07",0.67209707281474
