"Sample","DEPTH2_score"
"TCGA-30-1860-01A-01R-1568-13",0.713392251838829
"TCGA-30-1861-01A-01R-1568-13",0.674725127874254
"TCGA-30-1862-01A-02R-1568-13",0.514674578979945
"TCGA-30-1891-01A-01R-1568-13",0.6721779784006
"TCGA-31-1944-01A-01R-1568-13",0.522034084653595
"TCGA-31-1946-01A-01R-1568-13",0.473393995535269
"TCGA-31-1951-01A-01R-1568-13",0.560570501495511
"TCGA-31-1953-01A-01R-1568-13",0.510282600756714
"TCGA-31-1956-01A-01R-1568-13",0.570579841611757
"TCGA-31-1959-01A-01R-1568-13",0.572166833913223
"TCGA-36-1568-01A-01R-1566-13",0.530877869635667
"TCGA-36-1569-01A-01R-1566-13",0.519008699451005
"TCGA-36-1570-01A-01R-1566-13",0.613462046158745
"TCGA-36-1571-01A-01R-1566-13",0.664791521057004
"TCGA-36-1574-01A-01R-1566-13",0.556324274130235
"TCGA-36-1575-01A-01R-1566-13",0.907984178759073
"TCGA-36-1576-01A-01R-1566-13",0.515684085806269
"TCGA-36-1577-01A-01R-1566-13",0.703745006834932
"TCGA-36-1578-01A-01R-1566-13",0.669603949488242
"TCGA-36-1580-01A-01R-1566-13",0.547315297526251
"TCGA-36-1581-01A-01R-1566-13",0.710033333529505
"TCGA-3P-A9WA-01A-11R-A406-31",0.852436313388057
"TCGA-57-1582-01A-01R-1566-13",0.630656451371414
"TCGA-57-1583-01A-01R-1566-13",0.71753745207303
"TCGA-57-1584-01A-01R-1566-13",0.572097100667745
"TCGA-57-1585-01A-01R-1566-13",0.523116986560783
"TCGA-57-1993-01A-01R-1568-13",0.600254534703919
"TCGA-57-1994-01A-01R-1568-13",0.646683347494425
"TCGA-59-2348-01A-01R-1569-13",0.683152898648991
"TCGA-59-2350-01A-01R-1569-13",0.584751661989201
"TCGA-59-2351-01A-01R-1569-13",0.484556082278306
"TCGA-59-2352-01A-01R-1569-13",0.614352522217697
"TCGA-59-2354-01A-01R-1569-13",0.499718628361809
"TCGA-59-2355-01A-01R-1569-13",0.51243586937266
"TCGA-59-2363-01A-01R-1569-13",0.669968302706887
"TCGA-59-A5PD-01A-11R-A406-31",0.769638005798634
"TCGA-5X-AA5U-01A-11R-A406-31",0.747497759434592
"TCGA-61-1721-01A-01R-1569-13",0.94186407356453
"TCGA-61-1724-01A-01R-1568-13",0.624121137313262
"TCGA-61-1725-01A-01R-1567-13",0.671378835283213
"TCGA-61-1728-01A-01R-1568-13",0.551728445520399
"TCGA-61-1733-01A-01R-1567-13",0.667299632182719
"TCGA-61-1736-01B-01R-1568-13",0.590714788687953
"TCGA-61-1737-01A-01R-1567-13",0.523783392886259
"TCGA-61-1738-01A-01R-1567-13",0.776126549666164
"TCGA-61-1740-01A-01R-1567-13",0.561307864400541
"TCGA-61-1741-01A-02R-1567-13",0.654697176296556
"TCGA-61-1743-01A-01R-1568-13",0.642510369556574
"TCGA-61-1900-01A-01R-1567-13",0.686015296570578
"TCGA-61-1907-01A-01R-1567-13",0.742157538296067
"TCGA-61-1910-01A-01R-1567-13",0.755593833399594
