"Sample","DEPTH2_score"
"TCGA-CR-6474-01A-11R-1873-07",0.566600781813044
"TCGA-CR-6477-01A-11R-1873-07",0.554839351579698
"TCGA-CR-6478-01A-11R-1873-07",0.557410776802323
"TCGA-CR-6480-01A-11R-1873-07",0.637918434200023
"TCGA-CR-6481-01A-11R-1873-07",0.56420962636679
"TCGA-CR-6482-01A-11R-1873-07",0.676976948660863
"TCGA-CR-6484-01A-11R-1873-07",0.529272657950806
"TCGA-CR-6487-01A-11R-1873-07",0.665781551587206
"TCGA-CR-6488-01A-12R-2081-07",0.534952701431744
"TCGA-CR-6491-01A-11R-1873-07",0.515307462588919
"TCGA-CR-6492-01A-12R-2081-07",0.389474831124908
"TCGA-CR-6493-01A-11R-1873-07",0.64148320437586
"TCGA-CR-7364-01A-11R-2016-07",0.631903746917571
"TCGA-CR-7365-01A-11R-2016-07",0.471633139469303
"TCGA-CR-7367-01A-11R-2016-07",0.546174367905805
"TCGA-CR-7368-01A-11R-2132-07",0.56845638383102
"TCGA-CR-7369-01A-11R-2132-07",0.471093755648586
"TCGA-CR-7370-01A-11R-2132-07",0.646754824090122
"TCGA-CR-7371-01A-11R-2016-07",0.541382468522609
"TCGA-CR-7372-01A-11R-2016-07",0.512606702872089
"TCGA-CR-7373-01A-11R-2016-07",0.527905285637042
"TCGA-CR-7374-01A-11R-2016-07",0.719846764029367
"TCGA-CR-7376-01A-11R-2132-07",0.568033798047249
"TCGA-CR-7377-01A-11R-2016-07",0.494548177601105
"TCGA-CR-7379-01A-11R-2016-07",0.589124088346737
"TCGA-CR-7380-01A-11R-2016-07",0.514541637933411
"TCGA-CR-7382-01A-11R-2132-07",0.587424477922215
"TCGA-CR-7383-01A-11R-2132-07",0.491410185342088
"TCGA-CR-7385-01A-11R-2016-07",0.604496555284175
"TCGA-CR-7386-01A-11R-2016-07",0.53633541440356
"TCGA-CR-7388-01A-11R-2016-07",0.551591613775553
"TCGA-CR-7389-01A-11R-2016-07",0.599803947599016
"TCGA-CR-7390-01A-11R-2016-07",0.554370664108429
"TCGA-CR-7391-01A-11R-2016-07",0.516559727184161
"TCGA-CR-7392-01A-11R-2016-07",0.496817541902664
"TCGA-CR-7393-01A-11R-2016-07",0.61659285462463
"TCGA-CR-7394-01A-11R-2016-07",0.566208342971771
"TCGA-CR-7395-01A-11R-2016-07",0.501763279942408
"TCGA-CR-7397-01A-11R-2016-07",0.540875862434141
"TCGA-CR-7398-01A-11R-2016-07",0.772067585261695
"TCGA-CR-7399-01A-11R-2016-07",0.659139210915921
"TCGA-CR-7401-01A-11R-2016-07",0.436797758934993
"TCGA-CR-7402-01A-11R-2016-07",0.647968928407502
"TCGA-CR-7404-01A-11R-2132-07",0.516563980376459
"TCGA-CV-5430-01A-02R-1686-07",0.694874130307487
"TCGA-CV-5431-01A-01R-1514-07",0.637621421671747
"TCGA-CV-5432-01A-02R-1686-07",0.587514662105425
"TCGA-CV-5434-01A-01R-1686-07",0.59556506156057
"TCGA-CV-5435-01A-01R-1686-07",0.66129847883007
"TCGA-CV-5436-01A-01R-1514-07",0.574248473048801
"TCGA-CV-5439-01A-01R-1686-07",0.552676777917258
"TCGA-CV-5440-01A-01R-1514-07",0.59808828300044
"TCGA-CV-5441-01A-01R-1514-07",0.663355679548951
"TCGA-CV-5442-01A-01R-1514-07",0.837368171804775
"TCGA-CV-5443-01A-01R-1514-07",0.695855991938036
"TCGA-CV-5444-01A-02R-1514-07",0.537801490608442
"TCGA-CV-5966-01A-11R-1686-07",0.647758278694479
"TCGA-CV-5970-01A-11R-1686-07",0.481172377278901
"TCGA-CV-5971-01A-11R-1686-07",0.763582439491832
"TCGA-CV-5973-01A-11R-1686-07",0.785833578254412
"TCGA-CV-5976-01A-11R-1686-07",0.450862733820506
"TCGA-CV-5977-01A-11R-1686-07",0.615853504606671
"TCGA-CV-5978-01A-11R-1686-07",0.548605357380318
"TCGA-CV-5979-01A-11R-1686-07",0.570213217539538
"TCGA-CV-6003-01A-11R-1686-07",0.637781611492819
"TCGA-CV-6433-01A-11R-1686-07",0.69292165506535
"TCGA-CV-6436-01A-11R-1686-07",0.768043167245062
"TCGA-CV-6441-01A-11R-1686-07",0.728991969192774
"TCGA-CV-6933-01A-11R-1915-07",0.512678145223926
"TCGA-CV-6934-01A-11R-1915-07",0.558322545738383
"TCGA-CV-6935-01A-11R-1915-07",0.618922065395462
"TCGA-CV-6936-01A-11R-1915-07",0.611796337670876
"TCGA-CV-6937-01A-11R-2016-07",0.729395410738005
"TCGA-CV-6938-01A-11R-1915-07",0.594119395956694
"TCGA-CV-6939-01A-11R-1915-07",0.628207244698114
"TCGA-CV-6940-01A-11R-1915-07",0.474655665154541
"TCGA-CV-6941-01A-11R-1915-07",0.562943365665549
"TCGA-CV-6942-01A-21R-2016-07",0.750408824836918
"TCGA-CV-6943-01A-11R-1915-07",0.467720466529191
"TCGA-CV-6945-01A-11R-1915-07",0.631921195857581
"TCGA-CV-6948-01A-11R-1915-07",0.774461212503396
"TCGA-CV-6950-01A-11R-1915-07",0.543683369371773
"TCGA-CV-6951-01A-11R-1915-07",0.537354559698363
"TCGA-CV-6952-01A-11R-1915-07",0.469781998345433
